GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
106586414,20101025,201010,2010,2010.8082,OPP,ACTIVIST,,,,,,OPP,,,USA,SALT LAKE CITY,USA,,,,,,,,0,140,140,14,3,-6.5,405,41,405,7.74413627967537,3.0,"San Francisco State University, California, United States",US,USCA,37.7228,-122.478,232394.0,3,"San Francisco State University, California, United States",US,USCA,37.7228,-122.478,232394.0,3.0,"San Francisco State University, California, United States",US,USCA,37.7228,-122.478,232394.0,20130203
106586415,20101025,201010,2010,2010.8082,OPP,ACTIVIST,,,,,,OPP,,,USA,SALT LAKE CITY,USA,,,,,,,,0,140,140,14,3,-6.5,87,11,87,7.04968821392483,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
106586416,20101025,201010,2010,2010.8082,OPP,ACTIVIST,,,,,,OPP,,,USA,SALT LAKE CITY,USA,,,,,,,,0,140,140,14,3,-6.5,4,2,4,6.09213464841125,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,3,"Salt Lake City, Utah, United States",US,USUT,40.7608,-111.891,1454997.0,3.0,"Salt Lake City, Utah, United States",US,USUT,40.7608,-111.891,1454997.0,20130203
106586417,20101025,201010,2010,2010.8082,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,48,24,48,7.42179434706425,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,3,"Salt Lake, California, United States",US,USCA,36.7027,-117.81,232323.0,3.0,"Salt Lake, California, United States",US,USCA,36.7027,-117.81,232323.0,20130203
106586418,20101025,201010,2010,2010.8082,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,14,7,14,7.40601725088839,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,3,"Salt Lake, California, United States",US,USCA,36.7027,-117.81,232323.0,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,20130203
106586419,20101025,201010,2010,2010.8082,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,50,22,50,7.20009110064056,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,2,"Utah, United States",US,USUT,40.1135,-111.854,0.0,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,20130203
106606486,20101025,201010,2010,2010.8082,USA,UNITED STATES,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,140,140,14,3,-6.5,4,1,4,6.25954198473282,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,20130203
106607444,20101025,201010,2010,2010.8082,USA,TEXAS,USA,,,,,,,,NGOHLH,MARIE STOPES,,,,,,NGO,HLH,,1,140,140,14,3,-6.5,2,1,2,6.00558659217877,1.0,United States,US,US,38.0,-97.0,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
106607445,20101025,201010,2010,2010.8082,USA,TEXAS,USA,,,,,,,,NGOHLH,MARIE STOPES,,,,,,NGO,HLH,,1,140,140,14,3,-6.5,1,1,1,6.00558659217877,1.0,United States,US,US,38.0,-97.0,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
106732807,20101027,201010,2010,2010.8137,HLH,SOCIAL WORKER,,,,,,HLH,,,CVL,COMMUNITY,,,,,,CVL,,,0,140,140,14,3,-6.5,1,1,1,6.48679678530425,3.0,"Green Mountain, Vermont, United States",US,USVT,44.9264,-71.7279,1457629.0,3,"Green Mountain, Vermont, United States",US,USVT,44.9264,-71.7279,1457629.0,3.0,"Green Mountain, Vermont, United States",US,USVT,44.9264,-71.7279,1457629.0,20130203
106732808,20101027,201010,2010,2010.8137,HLH,SOCIAL WORKER,,,,,,HLH,,,CVL,COMMUNITY,,,,,,CVL,,,0,140,140,14,3,-6.5,1,1,1,6.48679678530425,3.0,"Green Mountain, Vermont, United States",US,USVT,44.9264,-71.7279,1457629.0,3,"Vernon, Vermont, United States",US,USVT,42.762,-72.5134,1460025.0,3.0,"Vernon, Vermont, United States",US,USVT,42.762,-72.5134,1460025.0,20130203
106732809,20101027,201010,2010,2010.8137,HLH,SOCIAL WORKER,,,,,,HLH,,,CVL,COMMUNITY,,,,,,CVL,,,0,140,140,14,3,-6.5,2,1,2,6.48679678530425,3.0,"Vernon, Vermont, United States",US,USVT,42.762,-72.5134,1460025.0,3,"Vernon, Vermont, United States",US,USVT,42.762,-72.5134,1460025.0,3.0,"Vernon, Vermont, United States",US,USVT,42.762,-72.5134,1460025.0,20130203
106732985,20101027,201010,2010,2010.8137,HLH,SOCIAL WORKER,,,,,,HLH,,,USA,GREEN MOUNTAIN STATE,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,6.48679678530425,3.0,"Vernon, Vermont, United States",US,USVT,42.762,-72.5134,1460025.0,3,"Vernon, Vermont, United States",US,USVT,42.762,-72.5134,1460025.0,3.0,"Vernon, Vermont, United States",US,USVT,42.762,-72.5134,1460025.0,20130203
106742043,20101027,201010,2010,2010.8137,JUD,ADVOCATE,,,,,,JUD,,,USA,PHOENIX,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,6.79611650485437,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,3.0,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784.0,20130203
106815938,20101028,201010,2010,2010.8164,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,8.91959798994975,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
106850059,20101028,201010,2010,2010.8164,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,3,1,3,8.91959798994975,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
106852880,20101028,201010,2010,2010.8164,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,8.91959798994975,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
107013956,20101031,201010,2010,2010.8247,EDU,STUDENT,,,,,,EDU,,,YEMEDU,SANA,YEM,,,,,EDU,,,1,140,140,14,3,-6.5,9,1,9,4.49308755760369,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,20130203
107023208,20101031,201010,2010,2010.8247,HLH,REGISTERED NURSE,,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.7919621749409,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
107050979,20101031,201010,2010,2010.8247,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,8.15047021943574,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
107054251,20101031,201010,2010,2010.8247,USA,LOS ANGELES,USA,,,,,,,,HLH,REGISTERED NURSE,,,,,,HLH,,,0,140,140,14,3,-6.5,3,1,3,6.23678646934461,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
107054252,20101031,201010,2010,2010.8247,USA,LOS ANGELES,USA,,,,,,,,HLH,REGISTERED NURSE,,,,,,HLH,,,0,140,140,14,3,-6.5,7,2,7,5.91905483048482,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
107056806,20101031,201010,2010,2010.8247,USA,CALIFORNIA,USA,,,,,,,,USAHLH,CALIFORNIA,USA,,,,,HLH,,,0,140,140,14,3,-6.5,3,1,3,6.23678646934461,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
107058984,20101031,201010,2010,2010.8247,USAGOV,UNITED STATES,USA,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,1,140,140,14,3,-6.5,5,1,5,2.69230769230769,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
107098734,20101101,201011,2010,2010.8247,EDUEDU,UNIVERSITY,,,,,,EDU,EDU,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,6.31768953068592,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,0,,,,0.0,0.0,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
107109847,20101101,201011,2010,2010.8247,GOV,KING,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,2.69541778975741,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,20130203
107110243,20101101,201011,2010,2010.8247,GOV,KING,,,,,,GOV,,,dak,SIOUX,,,dak,,,,,,1,140,140,14,3,-6.5,2,1,2,2.69541778975741,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,2.0,"Iowa, United States",US,USIA,42.0046,-93.214,0.0,20130203
107111950,20101101,201011,2010,2010.8247,HLH,REGISTERED NURSE,,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,5,1,5,5.07042253521127,3.0,"Burbank, California, United States",US,USCA,37.3233,-121.932,277480.0,3,"Burbank, California, United States",US,USCA,37.3233,-121.932,277480.0,3.0,"Burbank, California, United States",US,USCA,37.3233,-121.932,277480.0,20130203
107131935,20101101,201011,2010,2010.8247,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,7.29040097205346,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
107150335,20101101,201011,2010,2010.8247,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,8.85200553250346,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
107155328,20101101,201011,2010,2010.8247,USA,LOS ANGELES,USA,,,,,,,,HLH,REGISTERED NURSE,,,,,,HLH,,,0,140,140,14,3,-6.5,2,1,2,5.93311758360302,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
107155329,20101101,201011,2010,2010.8247,USA,LOS ANGELES,USA,,,,,,,,HLH,REGISTERED NURSE,,,,,,HLH,,,0,140,140,14,3,-6.5,2,1,2,5.07042253521127,3.0,"Burbank, California, United States",US,USCA,37.3233,-121.932,277480.0,3,"Burbank, California, United States",US,USCA,37.3233,-121.932,277480.0,3.0,"Burbank, California, United States",US,USCA,37.3233,-121.932,277480.0,20130203
107155330,20101101,201011,2010,2010.8247,USA,LOS ANGELES,USA,,,,,,,,HLH,REGISTERED NURSE,,,,,,HLH,,,0,140,140,14,3,-6.5,2,1,2,5.93311758360302,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
107159485,20101101,201011,2010,2010.8247,USA,CALIFORNIA,USA,,,,,,,,USAHLH,CALIFORNIA,USA,,,,,HLH,,,0,140,140,14,3,-6.5,6,1,6,5.93311758360302,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
107160250,20101101,201011,2010,2010.8247,USA,UNITED STATES,USA,,,,,,,,dak,SIOUX,,,dak,,,,,,1,140,140,14,3,-6.5,2,1,2,2.69541778975741,3.0,"Sioux City, Iowa, United States",US,USIA,42.5,-96.4003,461653.0,3,"Sioux City, Iowa, United States",US,USIA,42.5,-96.4003,461653.0,3.0,"Sioux City, Iowa, United States",US,USIA,42.5,-96.4003,461653.0,20130203
107163497,20101101,201011,2010,2010.8247,USAGOV,UNITED STATES,USA,,,,,GOV,,,dak,SIOUX,,,dak,,,,,,1,140,140,14,3,-6.5,2,1,2,2.69541778975741,3.0,"Sioux City, Iowa, United States",US,USIA,42.5,-96.4003,461653.0,3,"Sioux City, Iowa, United States",US,USIA,42.5,-96.4003,461653.0,3.0,"Sioux City, Iowa, United States",US,USIA,42.5,-96.4003,461653.0,20130203
107214557,20101102,201011,2010,2010.8274,GOV,AUTHORITIES,,,,,,GOV,,,IMGMOSALQ,AL QAEDA,,ALQ,,MOS,,IMG,,,0,140,140,14,3,-6.5,9,1,9,4.60405156537753,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,1,Yemen,YM,YM,15.0,48.0,0.0,1.0,Yemen,YM,YM,15.0,48.0,0.0,20130203
107267255,20101102,201011,2010,2010.8274,USA,UNITED STATES,USA,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,140,140,14,3,-6.5,2,1,2,4.32766615146832,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
107270335,20101102,201011,2010,2010.8274,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,6.36042402826855,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
107270910,20101102,201011,2010,2010.8274,USA,UNITED STATES,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,140,140,14,3,-6.5,2,1,2,4.32766615146832,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,2.0,"Vermont, United States",US,USVT,44.0407,-72.7093,0.0,20130203
107316792,20101103,201011,2010,2010.8301,EDUCVL,STUDENT,,,,,,EDU,CVL,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,4,1,4,9.39289805269187,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
107430580,20101104,201011,2010,2010.8329,EDUCVL,STUDENT,,,,,,EDU,CVL,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,4,2,4,9.77859860344767,1.0,United States,US,US,38.0,-97.0,0.0,1,Canada,CA,CA,60.0,-95.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
107430581,20101104,201011,2010,2010.8329,EDUCVL,STUDENT,,,,,,EDU,CVL,,EDU,UNIVERSITY,,,,,,EDU,,,0,140,140,14,3,-6.5,4,2,4,9.77859860344767,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
107469757,20101104,201011,2010,2010.8329,OPP,ACTIVIST,,,,,,OPP,,,USA,ARIZONA,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,5.86510263929619,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,2.0,"Arizona, United States",US,USAZ,33.7712,-111.388,0.0,20130203
107491368,20101104,201011,2010,2010.8329,USA,A US,USA,,,,,,,,NGOHLH,MARIE STOPES,,,,,,NGO,HLH,,1,140,140,14,3,-6.5,1,1,1,6.73758865248227,1.0,United States,US,US,38.0,-97.0,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
107518417,20101105,201011,2010,2010.8356,BUS,BANK,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,4.36241610738255,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
107552061,20101105,201011,2010,2010.8356,JUD,PROSECUTOR,,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,4.78927203065134,3.0,"Polk County, Iowa, United States",US,USIA,41.6833,-93.5835,465265.0,3,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,3.0,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,20130203
107565151,20101105,201011,2010,2010.8356,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,4.47427293064877,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
107578735,20101105,201011,2010,2010.8356,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,8,1,8,4.72255017709563,3.0,"Newburyport, Massachusetts, United States",US,USMA,42.8126,-70.8773,614293.0,0,,,,0.0,0.0,0.0,3.0,"Newburyport, Massachusetts, United States",US,USMA,42.8126,-70.8773,614293.0,20130203
107585817,20101105,201011,2010,2010.8356,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,4,1,4,4.78927203065134,3.0,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,3,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,3.0,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,20130203
107585818,20101105,201011,2010,2010.8356,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,1,1,1,4.78927203065134,3.0,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,3,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,3.0,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,20130203
107591717,20101105,201011,2010,2010.8356,USAJUD,UNITED STATES,USA,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,1,1,1,4.78927203065134,3.0,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,3,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,3.0,"Des Moines, Iowa, United States",US,USIA,41.6005,-93.6091,465961.0,20130203
107591718,20101105,201011,2010,2010.8356,USAJUD,UNITED STATES,USA,,,,,JUD,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,1,1,1,4.78927203065134,3.0,"Polk County, Iowa, United States",US,USIA,41.6833,-93.5835,465265.0,3,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,3.0,"Federal Building, Iowa, United States",US,USIA,41.5231,-90.5721,464885.0,20130203
107601868,20101106,201011,2010,2010.8384,ARMCVL,ARMENIA,ARM,,,,,CVL,,,CVL,RESIDENTS,,,,,,CVL,,,1,140,140,14,3,-6.5,1,1,1,6.9672131147541,3.0,"Burbank, Washington, United States",US,USWA,46.1999,-119.013,1512048.0,3,"Burbank, Washington, United States",US,USWA,46.1999,-119.013,1512048.0,3.0,"Burbank, Washington, United States",US,USWA,46.1999,-119.013,1512048.0,20130203
107601869,20101106,201011,2010,2010.8384,ARMCVL,ARMENIA,ARM,,,,,CVL,,,CVL,RESIDENTS,,,,,,CVL,,,1,140,140,14,3,-6.5,1,1,1,6.9672131147541,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
107608635,20101106,201011,2010,2010.8384,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,2.25563909774436,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
107608636,20101106,201011,2010,2010.8384,COP,POLICE,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,4,1,4,2.25563909774436,3.0,"Lake Merritt, California, United States",US,USCA,37.8041,-122.257,234279.0,3,"Lake Merritt, California, United States",US,USCA,37.8041,-122.257,234279.0,3.0,"Lake Merritt, California, United States",US,USCA,37.8041,-122.257,234279.0,20130203
107608885,20101106,201011,2010,2010.8384,COP,POLICE,,,,,,COP,,,USA,CALIF.,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,2.06185567010309,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
107608886,20101106,201011,2010,2010.8384,COP,POLICE,,,,,,COP,,,USA,CALIF.,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,2.07253886010363,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
107609014,20101106,201011,2010,2010.8384,COP,POLICE,,,,,,COP,,,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,1,140,140,14,3,-6.5,2,1,2,1.75438596491228,3.0,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,3.0,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,20130203
107628569,20101106,201011,2010,2010.8384,MED,NATIONAL PRESS,,,,,,MED,,,BGDELI,KHALEDA ZIA,BGD,,,,,ELI,,,0,140,140,14,3,-6.5,5,1,5,3.87596899224806,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
107632716,20101106,201011,2010,2010.8384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,3.1413612565445,3.0,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650.0,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650.0,3.0,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650.0,20130203
107632717,20101106,201011,2010,2010.8384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.1413612565445,3.0,"Lake Merritt, Texas, United States",US,USTX,31.5352,-98.5753,1362638.0,3,"Lake Merritt, Texas, United States",US,USTX,31.5352,-98.5753,1362638.0,3.0,"Lake Merritt, Texas, United States",US,USTX,31.5352,-98.5753,1362638.0,20130203
107632718,20101106,201011,2010,2010.8384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,207,22,207,3.2287558686357,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
107632719,20101106,201011,2010,2010.8384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,3.54838709677419,3.0,"Lake Merritt, California, United States",US,USCA,37.8041,-122.257,234279.0,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,3.0,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328.0,20130203
107632720,20101106,201011,2010,2010.8384,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,331,30,331,3.4397117834085,3.0,"Lake Merritt, California, United States",US,USCA,37.8041,-122.257,234279.0,3,"Lake Merritt, California, United States",US,USCA,37.8041,-122.257,234279.0,3.0,"Lake Merritt, California, United States",US,USCA,37.8041,-122.257,234279.0,20130203
