GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
218361951,20120921,201209,2012,2012.7151,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,26,9,26,3.5598812194228,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218361952,20120921,201209,2012,2012.7151,OPP,PROTESTER,,,,,,OPP,,,COP,ANTI RIOT POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,3.94736842105263,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,2,"Utah, United States",US,USUT,40.1135,-111.854,0.0,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,20130203
218362093,20120921,201209,2012,2012.7151,OPP,PROTESTER,,,,,,OPP,,,GINCOP,GUINEA,GIN,,,,,COP,,,1,140,140,14,3,-6.5,6,3,6,3.27076178751161,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218362647,20120921,201209,2012,2012.7151,OPP,DEMONSTRATOR,,,,,,OPP,,,YEMCOP,YEMEN,YEM,,,,,COP,,,0,140,140,14,3,-6.5,16,1,16,4.08784716748436,1.0,United States,US,US,38.0,-97.0,0.0,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442.0,4.0,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442.0,20130203
218363983,20120921,201209,2012,2012.7151,PAK,PAKISTANI,PAK,,,,,,,,USA,A US,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,3.84615384615385,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
218380496,20120921,201209,2012,2012.7151,USA,BOSTON,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,1.85185185185185,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130203
218382902,20120921,201209,2012,2012.7151,USA,AMERICAN,USA,,,,,,,,GOV,CONSULATE,,,,,,GOV,,,1,140,140,14,3,-6.5,8,1,8,6.61764705882353,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218383410,20120921,201209,2012,2012.7151,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,7.5134168157424,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
218389531,20120921,201209,2012,2012.7151,USAGOV,UNITED STATES,USA,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,5.59440559440559,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218390299,20120921,201209,2012,2012.7151,USAGOV,THE US,USA,,,,,GOV,,,PAKGOV,LAHORE,PAK,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,2.9673590504451,3.0,"High Commission, California, United States",US,USCA,39.566,-120.814,261315.0,3,"High Commission, California, United States",US,USCA,39.566,-120.814,261315.0,3.0,"High Commission, California, United States",US,USCA,39.566,-120.814,261315.0,20130203
233633664,20120921,201209,2012,2012.7151,OPP,PROTESTER,,,,,,OPP,,,COP,POLICEMEN,,,,,,COP,,,1,140,140,14,3,-6.5,25,1,1,3.80710659898477,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233633788,20120921,201209,2012,2012.7151,PAK,ISLAMABAD,PAK,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,8,1,1,3.57852882703777,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
218414536,20120922,201209,2012,2012.7178,ESP,VALENCIA,ESP,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,2.34657039711191,3.0,"Mission District, California, United States",US,USCA,37.7599,-122.419,1659145.0,3,"Mission District, California, United States",US,USCA,37.7599,-122.419,1659145.0,3.0,"Mission District, California, United States",US,USCA,37.7599,-122.419,1659145.0,20130203
218420022,20120922,201209,2012,2012.7178,GOV,FOREIGN MINIST,,,,,,GOV,,,PAK,PAKISTANI,PAK,,,,,,,,0,140,140,14,3,-6.5,32,4,32,3.96573194713305,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
218429060,20120922,201209,2012,2012.7178,LBY,LIBYAN,LBY,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,140,140,14,3,-6.5,4,2,4,2.99150762487444,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
218436119,20120922,201209,2012,2012.7178,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,50,23,50,4.16027925211848,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
218436120,20120922,201209,2012,2012.7178,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,192,23,192,4.14196236305711,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
218436121,20120922,201209,2012,2012.7178,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,50,5,50,2.34537250311157,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218436671,20120922,201209,2012,2012.7178,OPP,DEMONSTRATOR,,,,,,OPP,,,YEMCOP,YEMEN,YEM,,,,,COP,,,0,140,140,14,3,-6.5,12,1,12,4.73842703382097,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442.0,4.0,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442.0,20130203
218437590,20120922,201209,2012,2012.7178,PAK,ISLAMABAD,PAK,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,27,3,27,3.40433363585081,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218438746,20120922,201209,2012,2012.7178,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,11.5465360391882,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,0,,,,0.0,0.0,0.0,2.0,"Florida, United States",US,USFL,27.8333,-81.717,0.0,20130203
218438747,20120922,201209,2012,2012.7178,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,8,1,8,11.5465360391882,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,0,,,,0.0,0.0,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,20130203
218449163,20120922,201209,2012,2012.7178,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,140,140,14,3,-6.5,1,1,1,7.5134168157424,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
233635835,20120922,201209,2012,2012.7178,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,1,3.92670157068063,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130205
233635836,20120922,201209,2012,2012.7178,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,8,1,1,3.92670157068063,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130205
218471390,20120923,201209,2012,2012.7205,CVL,RESIDENTS,,,,,,CVL,,,REF,REFUGEE,,,,,,REF,,,0,140,140,14,3,-6.5,5,1,5,7.11700844390832,2.0,"Kentucky, United States",US,USKY,37.669,-84.6514,0.0,2,"Kentucky, United States",US,USKY,37.669,-84.6514,0.0,2.0,"Kentucky, United States",US,USKY,37.669,-84.6514,0.0,20130203
218475868,20120923,201209,2012,2012.7205,FRAGOV,FRANCE,FRA,,,,,GOV,,,FRA,FRENCH,FRA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.4390243902439,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218485213,20120923,201209,2012,2012.7205,IRNGOV,IRAN,IRN,,,,,GOV,,,FRAGOV,FRENCH,FRA,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,2.4390243902439,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218494088,20120923,201209,2012,2012.7205,MOS,ISLAM,,,,MOS,,,,,CANGOV,CANADA,CAN,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,2.93159609120521,1.0,United States,US,US,38.0,-97.0,0.0,1,France,FR,FR,46.0,2.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218494548,20120923,201209,2012,2012.7205,MOSOPP,MUSLIM,,,,MOS,,OPP,,,GRCCOP,GREECE,GRC,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,2.57352941176471,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876.0,0.0,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,,20130203
218494549,20120923,201209,2012,2012.7205,MOSOPP,MUSLIM,,,,MOS,,OPP,,,GRCCOP,GREECE,GRC,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,3.84615384615385,2.0,"Hawaii, United States",US,USHI,21.1098,-157.531,0.0,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876.0,0.0,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,,20130203
218494550,20120923,201209,2012,2012.7205,MOSOPP,MUSLIM,,,,MOS,,OPP,,,GRCCOP,GREECE,GRC,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,3.18471337579618,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876.0,0.0,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,,20130203
218494551,20120923,201209,2012,2012.7205,MOSOPP,MUSLIM,,,,MOS,,OPP,,,GRCCOP,GREECE,GRC,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,3.18471337579618,2.0,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876.0,0.0,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,,20130203
218494552,20120923,201209,2012,2012.7205,MOSOPP,MUSLIM,,,,MOS,,OPP,,,GRCCOP,GREECE,GRC,,,,,COP,,,1,140,140,14,3,-6.5,70,18,70,3.18092535542697,1.0,United States,US,US,38.0,-97.0,0.0,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876.0,0.0,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,,20130203
218494553,20120923,201209,2012,2012.7205,MOSOPP,MUSLIM,,,,MOS,,OPP,,,GRCCOP,GREECE,GRC,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,5.28301886792453,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218494554,20120923,201209,2012,2012.7205,MOSOPP,MUSLIM,,,,MOS,,OPP,,,GRCCOP,GREECE,GRC,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,3.14465408805031,2.0,"Utah, United States",US,USUT,40.1135,-111.854,0.0,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876.0,0.0,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,,20130203
218496492,20120923,201209,2012,2012.7205,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,3.82775119617225,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
218496493,20120923,201209,2012,2012.7205,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,8,1,8,3.82775119617225,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
218496673,20120923,201209,2012,2012.7205,OPP,PROTESTER,,,,,,OPP,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,78,8,78,4.80159890180711,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,1,Israel,IS,IS,31.5,34.75,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
218496674,20120923,201209,2012,2012.7205,OPP,PROTESTER,,,,,,OPP,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,52,8,52,4.80159890180712,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
218496888,20120923,201209,2012,2012.7205,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,130,8,130,4.80159890180712,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
218496942,20120923,201209,2012,2012.7205,OPP,DEMONSTRATOR,,,,,,OPP,,,YEMCOP,YEMEN,YEM,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,4.21455938697318,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442.0,4.0,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442.0,20130203
218508737,20120923,201209,2012,2012.7205,USA,AMERICAN,USA,,,,,,,,GOV,CONSULATE,,,,,,GOV,,,1,140,140,14,3,-6.5,12,2,12,3.04255781131256,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
218525673,20120924,201209,2012,2012.7233,AGR,FARMER,,,,,,AGR,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,7.95698924731183,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130203
218525674,20120924,201209,2012,2012.7233,AGR,FARMER,,,,,,AGR,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,7.95698924731183,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,1,Netherlands,NL,NL,52.5,5.75,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130203
218525675,20120924,201209,2012,2012.7233,AGR,FARMER,,,,,,AGR,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,7.95698924731183,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,1,Netherlands,NL,NL,52.5,5.75,0.0,1.0,Netherlands,NL,NL,52.5,5.75,0.0,20130203
218534911,20120924,201209,2012,2012.7233,CHN,CHINA,CHN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,5.64516129032258,3.0,"Brooklyn Bridge, New York, United States",US,USNY,40.7054,-73.9963,944844.0,3,"Brooklyn Bridge, New York, United States",US,USNY,40.7054,-73.9963,944844.0,3.0,"Brooklyn Bridge, New York, United States",US,USNY,40.7054,-73.9963,944844.0,20130203
218534912,20120924,201209,2012,2012.7233,CHN,CHINESE,CHN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,6.9672131147541,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218536766,20120924,201209,2012,2012.7233,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,5.14705882352941,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
218541530,20120924,201209,2012,2012.7233,CVL,VILLAGE,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,5.89569160997732,3.0,"Billie Creek Village, Indiana, United States",US,USIN,39.7614,-87.202,449083.0,3,"Billie Creek Village, Indiana, United States",US,USIN,39.7614,-87.202,449083.0,3.0,"Billie Creek Village, Indiana, United States",US,USIN,39.7614,-87.202,449083.0,20130203
218541531,20120924,201209,2012,2012.7233,CVL,VILLAGE,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,5.89569160997732,3.0,"Parke County, Indiana, United States",US,USIN,39.7625,-87.2292,450380.0,3,"Billie Creek Village, Indiana, United States",US,USIN,39.7614,-87.202,449083.0,3.0,"Billie Creek Village, Indiana, United States",US,USIN,39.7614,-87.202,449083.0,20130203
218546589,20120924,201209,2012,2012.7233,ESPGOV,BARCELONA,ESP,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,8.82352941176471,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,0,,,,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130203
218569909,20120924,201209,2012,2012.7233,LAB,WORKER,,,,,,LAB,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,5.44554455445545,3.0,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840.0,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840.0,3.0,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840.0,20130203
