GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
493707213,20151213,201512,2015,2015.9397,OPP,PROTESTER,,,,,,OPP,,,USA,TEXAS,USA,,,,,,,,1,140,140,14,3,-6.5,20,3,20,-4.88966118905622,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20151213,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11560482
493707863,20151213,201512,2015,2015.9397,USAMOS,AMERICAN,USA,,,MOS,,,,,USA,DALLAS,USA,,,,,,,,1,140,140,14,3,-6.5,35,5,35,-7.49395270541766,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20151213,http://www.fox4beaumont.com/template/inews_wire/wires.regional.tx/25643e1f-www.fox4beaumont.com.shtml
493718061,20151213,201512,2015,2015.9397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,-8.31408775981524,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030,0,,,,,,,3,"Minneapolis, Minnesota, United States",US,USMN,44.98,-93.2638,655030,20151213,http://abc7chicago.com/news/feds-nab-another-minnesotan-allegedly-tied-to-isis-propagandists/1119185/
493728611,20151213,201512,2015,2015.9397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-2.14911117007164,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,0,,,,,,,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20151213,http://bostonreview.net/robocop-joseph-nevins-drones-at-home
493742551,20151213,201512,2015,2015.9397,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,21,5,21,-4.09065974286569,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20151213,http://www.powerlineblog.com/archives/2015/12/shocker-trump-supporters-unmoved-by-msms-favorite-anti-trump-talking-points.php
493751287,20151213,201512,2015,2015.9397,OPP,ACTIVIST,,,,,,OPP,,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,20,1,20,-4.66830466830467,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,20151213,http://www.frontpagemag.com/point/261102/crybullies-kansas-u-say-charity-kids-wcancer-daniel-greenfield
493771413,20151213,201512,2015,2015.9397,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,0.0,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,0,,,,,,,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,20151213,http://rdrnews.com/wordpress/blog/2015/12/13/school-board-set-to-begin-rebuilding-revamping-process-scheduled-to-start-thursday/
493772399,20151213,201512,2015,2015.9397,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,0.0,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,20151213,http://rdrnews.com/wordpress/blog/2015/12/13/school-board-set-to-begin-rebuilding-revamping-process-scheduled-to-start-thursday/
493782373,20151213,201512,2015,2015.9397,CHN,CHINESE,CHN,,,,,,,,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-3.6340038935756,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Yalu River, China (general), China",CH,CH00,39.9322,124.321,-190826,4,"Yalu River, China (general), China",CH,CH00,39.9322,124.321,-190826,20151213,http://minagahet.blogspot.com/2015/12/the-next-pearl-harbor.html
493804548,20151213,201512,2015,2015.9397,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,3,4,-4.48260794637567,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20151213,http://news.priyo.com/2015/12/13/father-climate-change-calls-paris-talks-fraud-554235.html
493804549,20151213,201512,2015,2015.9397,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,2,2,-4.94558272187947,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151213,http://news.priyo.com/2015/12/13/father-climate-change-calls-paris-talks-fraud-554235.html
493884025,20151213,201512,2015,2015.9397,UAF,ARMED MEN,,,,,,UAF,,,MOS,ISLAMIC,,,,MOS,,,,,1,140,140,14,3,-6.5,8,1,8,-8.41584158415841,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151213,http://freerepublic.com/focus/f-news/3372147/posts
493884026,20151213,201512,2015,2015.9397,UAF,ARMED MEN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-8.41584158415841,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151213,http://freerepublic.com/focus/f-news/3372147/posts
493885678,20151213,201512,2015,2015.9397,UAF,ARMED MEN,,,,,,UAF,,,MOS,ISLAMIC,,,,MOS,,,,,1,140,140,14,3,-6.5,8,1,8,-8.01652892561984,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20151213,http://www.cbs12.com/news/top-stories/stories/threats-harassment-vandalism-at-mosques-reach-record-high-32073.shtml
493885683,20151213,201512,2015,2015.9397,UAF,ARMED MEN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-8.01652892561984,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20151213,http://www.cbs12.com/news/top-stories/stories/threats-harassment-vandalism-at-mosques-reach-record-high-32073.shtml
493925064,20151207,201512,2015,2015.9233,MOS,MUSLIM,,,,MOS,,,,,REL,BISHOP,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-5.16351118760758,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,20151214,http://www.lifezette.com/faithzette/nevada-churches-targeted-by-protests/
493925471,20151214,201512,2015,2015.9425,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,REL,BISHOP,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-5.16351118760758,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388,20151214,http://www.lifezette.com/faithzette/nevada-churches-targeted-by-protests/
493929549,20151214,201512,2015,2015.9425,PTY,PARTY LEADER,,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-0.251889168765739,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,0,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20151214,http://www.troymedia.com/2015/12/13/aung-san-suu-kyi-myanmars-hero-holds-anti-free-market-views/
493941706,20151214,201512,2015,2015.9425,UAF,ARMED MEN,,,,,,UAF,,,MOS,ISLAMIC,,,,MOS,,,,,1,140,140,14,3,-6.5,8,1,8,-7.53370340999207,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20151214,http://kron4.com/2015/12/13/negative-reaction-towards-mosques-hit-record-high-in-u-s/
493941712,20151214,201512,2015,2015.9425,UAF,ARMED MEN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-7.53370340999207,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20151214,http://kron4.com/2015/12/13/negative-reaction-towards-mosques-hit-record-high-in-u-s/
493941964,20151214,201512,2015,2015.9425,USAMED,REUTERS,USA,,,,,MED,,,PTY,PRESIDENTIAL CANDIDATE,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-2.38970588235294,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151214,http://www.rediff.com/news/report/pix-rewind-photos-of-the-week-that-was/20151214.htm
493995396,20151214,201512,2015,2015.9425,USACOP,UNITED STATES,USA,,,,,COP,,,COP,POLICE OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-3.3955857385399,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20151214,"http://www.american-reporter.com/5,321/1119.html"
494058646,20151214,201512,2015,2015.9425,COP,POLICE,,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,4,1,4,-3.26797385620915,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20151214,http://www.therepublic.com/view/story/88d6331afac94435b0afd2a071563058/CT--Yale-New-Haven-Protest
494058647,20151214,201512,2015,2015.9425,COP,POLICE,,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,2,1,2,-3.26797385620915,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,3,"New Haven, Connecticut, United States",US,USCT,41.3082,-72.9282,209231,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20151214,http://www.therepublic.com/view/story/88d6331afac94435b0afd2a071563058/CT--Yale-New-Haven-Protest
494058663,20151214,201512,2015,2015.9425,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-3.26797385620915,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20151214,http://www.therepublic.com/view/story/88d6331afac94435b0afd2a071563058/CT--Yale-New-Haven-Protest
494101868,20151214,201512,2015,2015.9425,USA,CHICAGO,USA,,,,,,,,BUS,ENTREPRENEUR,,,,,,BUS,,,1,140,140,14,3,-6.5,6,2,6,1.26106161712023,3,"Louisville, Kentucky, United States",US,USKY,38.2542,-85.7594,509453,3,"Louisville, Kentucky, United States",US,USKY,38.2542,-85.7594,509453,3,"Louisville, Kentucky, United States",US,USKY,38.2542,-85.7594,509453,20151214,http://markets.financialcontent.com/stocks/news/read?GUID=31194412
494151302,20151214,201512,2015,2015.9425,COP,POLICE,,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,0,140,140,14,3,-6.5,66,11,66,-2.60115606936416,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,20151214,http://www.darientimes.com/60106/han-news-update-dec-14/
494151328,20151214,201512,2015,2015.9425,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,44,11,44,-2.60115606936416,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,20151214,http://www.darientimes.com/60106/han-news-update-dec-14/
494175029,20151214,201512,2015,2015.9425,USA,CHICAGO,USA,,,,,,,,BUS,ENTREPRENEUR,,,,,,BUS,,,1,140,140,14,3,-6.5,3,1,3,1.48619957537155,3,"University Of Louisville, Kentucky, United States",US,USKY,38.2151,-85.7591,505850,3,"University Of Louisville, Kentucky, United States",US,USKY,38.2151,-85.7591,505850,3,"University Of Louisville, Kentucky, United States",US,USKY,38.2151,-85.7591,505850,20151214,http://hitconsultant.net/2015/12/14/30820/
494208193,20151214,201512,2015,2015.9425,MDV,MALE,MDV,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-2.92887029288703,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,0,,,,,,,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20151214,http://chronicle.com/specialreport/The-Male-Gaze-in-Retrospect/20
494208900,20151214,201512,2015,2015.9425,USA,UNITED STATES,USA,,,,,,,,MDV,MALE,MDV,,,,,,,,1,140,140,14,3,-6.5,4,1,4,-2.92887029288703,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20151214,http://chronicle.com/specialreport/The-Male-Gaze-in-Retrospect/20
494217219,20151215,201512,2015,2015.9452,USA,UNITED STATES,USA,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,1,140,140,14,3,-6.5,4,1,4,-7.7319587628866,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20151215,http://thescoopblog.dallasnews.com/2015/12/a-man-at-the-richardson-mosque-protest-was-arrested-on-a-weapons-charge-but-not-how-you-think.html
494254637,20151215,201512,2015,2015.9452,USA,CHICAGO,USA,,,,,,,,BUS,ENTREPRENEUR,,,,,,BUS,,,1,140,140,14,3,-6.5,3,1,3,1.10650069156293,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20151215,https://www.pehub.com/2015/12/edumedica-raises-4-2-mln/
494254638,20151215,201512,2015,2015.9452,USA,CHICAGO,USA,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,140,140,14,3,-6.5,6,1,6,1.10650069156293,3,"Louisville, Kentucky, United States",US,USKY,38.2542,-85.7594,509453,3,"Louisville, Kentucky, United States",US,USKY,38.2542,-85.7594,509453,3,"Louisville, Kentucky, United States",US,USKY,38.2542,-85.7594,509453,20151215,https://www.pehub.com/2015/12/edumedica-raises-4-2-mln/
494294262,20151215,201512,2015,2015.9452,GOV,GOVERNMENT,,,,,,GOV,,,USA,WEST VIRGINIA,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,2.17864923747277,2,"West Virginia, United States",US,USWV,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,38.468,-80.9696,WV,20151215,http://www.wvgazettemail.com/gazette-opinion/20151215/editorial-federal-largesse-in-wv
494325026,20151215,201512,2015,2015.9452,USACOP,UNITED STATES,USA,,,,,COP,,,COP,POLICE OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,2,1,2,-3.3955857385399,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20151215,"http://www.american-reporter.com/5,322/1119.html"
494403078,20151215,201512,2015,2015.9452,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,-6.33213859020311,3,"Louisville, Kentucky, United States",US,USKY,38.2542,-85.7594,509453,3,"Louisville, Kentucky, United States",US,USKY,38.2542,-85.7594,509453,3,"Louisville, Kentucky, United States",US,USKY,38.2542,-85.7594,509453,20151215,http://wfpl.org/vandalism-safety-top-mind-louisville-abortion-clinic/
494423960,20151215,201512,2015,2015.9452,BUS,BUSINESS,,,,,,BUS,,,USA,AMERICAN,USA,,,,,,,,1,140,140,14,3,-6.5,4,2,4,-4.26130653266332,3,"Coeur Dalene, Idaho, United States",US,USID,47.6777,-116.78,379485,3,"Coeur Dalene, Idaho, United States",US,USID,47.6777,-116.78,379485,3,"Coeur Dalene, Idaho, United States",US,USID,47.6777,-116.78,379485,20151215,http://www.krem.com/story/news/local/kootenai-county/2015/12/15/man-lights-american-flag-on-fire-outside-idaho-business/77349720/
494425513,20151215,201512,2015,2015.9452,USABUS,UNITED STATES,USA,,,,,BUS,,,USA,AMERICAN,USA,,,,,,,,1,140,140,14,3,-6.5,12,2,12,-4.26130653266332,3,"Coeur Dalene, Idaho, United States",US,USID,47.6777,-116.78,379485,3,"Coeur Dalene, Idaho, United States",US,USID,47.6777,-116.78,379485,3,"Coeur Dalene, Idaho, United States",US,USID,47.6777,-116.78,379485,20151215,http://www.krem.com/story/news/local/kootenai-county/2015/12/15/man-lights-american-flag-on-fire-outside-idaho-business/77349720/
494446014,20151215,201512,2015,2015.9452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,48,10,48,-14.6069308183707,3,"Lehigh County, Pennsylvania, United States",US,USPA,40.7504,-75.6249,1209182,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151215,http://www.chron.com/news/article/New-York-man-dies-after-burn-injuries-from-6699512.php
494446015,20151215,201512,2015,2015.9452,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,72,10,72,-14.6069308183707,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151215,http://www.chron.com/news/article/New-York-man-dies-after-burn-injuries-from-6699512.php
494460250,20151215,201512,2015,2015.9452,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.32450331125827,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20151215,http://celebcafe.org/trump-didn-t-like-scalia-s-comments-on-affirmative-action-1507/
494478496,20151215,201512,2015,2015.9452,USA,UNITED STATES,USA,,,,,,,,OPP,DETAINEE,,,,,,OPP,,,0,140,140,14,3,-6.5,3,1,3,-5.70570570570571,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,20151215,http://thinkprogress.org/immigration/2015/12/15/3732081/martin-omalley-immigrants-hunger-strike/
494478497,20151215,201512,2015,2015.9452,USA,UNITED STATES,USA,,,,,,,,OPP,DETAINEE,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,-5.70570570570571,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20151215,http://thinkprogress.org/immigration/2015/12/15/3732081/martin-omalley-immigrants-hunger-strike/
494478498,20151215,201512,2015,2015.9452,USA,NEW YORK,USA,,,,,,,,OPP,DETAINEE,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,-5.70570570570571,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,20151215,http://thinkprogress.org/immigration/2015/12/15/3732081/martin-omalley-immigrants-hunger-strike/
494497313,20151215,201512,2015,2015.9452,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,-9.52380952380952,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20151215,http://www.dnainfo.com/new-york/20151215/midtown/5-protesters-arrested-for-trying-break-past-rockefeller-tree-barricade
494510622,20151215,201512,2015,2015.9452,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,-6.11510791366906,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20151215,http://www.therecord.com/news-story/6132499-chicago-awaits-more-protests-over-police-shooting/
494510826,20151215,201512,2015,2015.9452,USACOP,MINNEAPOLIS,USA,,,,,COP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,6,1,6,-6.11510791366906,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20151215,http://www.therecord.com/news-story/6132499-chicago-awaits-more-protests-over-police-shooting/
494524529,20151215,201512,2015,2015.9452,COP,POLICE,,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,0,140,140,14,3,-6.5,12,2,12,-2.60115606936416,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,20151215,http://www.wiltonbulletin.com/60592/han-news-update-dec-14/
494524555,20151215,201512,2015,2015.9452,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,8,2,8,-2.60115606936416,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,3,"Yale-New Haven Hospital, Connecticut, United States",US,USCT,41.3043,-72.9353,1933200,20151215,http://www.wiltonbulletin.com/60592/han-news-update-dec-14/
494533808,20151215,201512,2015,2015.9452,CHRLDS,LATTER DAY SAINTS,,,,CHR,LDS,,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-6.86274509803922,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,0,,,,,,,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20151215,http://pressreleases.religionnews.com/2015/12/15/legalization-of-same-sex-marriage-voted-no-1-in-religion-newswriters-2015-top-10-religion-stories-of-the-year-poll/
494533809,20151215,201512,2015,2015.9452,CHRLDS,LATTER DAY SAINTS,,,,CHR,LDS,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-6.86274509803922,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,0,,,,,,,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20151215,http://pressreleases.religionnews.com/2015/12/15/legalization-of-same-sex-marriage-voted-no-1-in-religion-newswriters-2015-top-10-religion-stories-of-the-year-poll/
