GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
792223932,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-7.78443113772455,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20181005,http://www.miamiok.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792225770,20181005,201810,2018,2018.7534,LEG,SENATE,,,,,,LEG,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,-3.45911949685535,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20181005,https://www.politicususa.com/2018/10/04/kavanaughs-momentum-is-slowing-as-jeff-flake-is-having-issues-and-doubts.html
792225783,20181005,201810,2018,2018.7534,LEG,SENATE,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-3.45911949685535,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20181005,https://www.politicususa.com/2018/10/04/kavanaughs-momentum-is-slowing-as-jeff-flake-is-having-issues-and-doubts.html
792225976,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-7.73809523809524,3,"Ridgecrest, Washington, United States",US,USWA,47.7473,-122.318,1509828,3,"Ridgecrest, Washington, United States",US,USWA,47.7473,-122.318,1509828,3,"Ridgecrest, Washington, United States",US,USWA,47.7473,-122.318,1509828,20181005,http://www.ridgecrestca.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792225977,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,-7.73809523809524,3,"Yreka, California, United States",US,USCA,41.7354,-122.634,1652661,3,"Yreka, California, United States",US,USCA,41.7354,-122.634,1652661,3,"Yreka, California, United States",US,USCA,41.7354,-122.634,1652661,20181005,http://www.siskiyoudaily.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792226560,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-7.73809523809524,3,"Ridgecrest, Washington, United States",US,USWA,47.7473,-122.318,1509828,3,"Ridgecrest, Washington, United States",US,USWA,47.7473,-122.318,1509828,3,"Ridgecrest, Washington, United States",US,USWA,47.7473,-122.318,1509828,20181005,http://www.ridgecrestca.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792226561,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,-7.73809523809524,3,"Yreka, California, United States",US,USCA,41.7354,-122.634,1652661,3,"Yreka, California, United States",US,USCA,41.7354,-122.634,1652661,3,"Yreka, California, United States",US,USCA,41.7354,-122.634,1652661,20181005,http://www.siskiyoudaily.com/zz/news/20181004/police-arrest-brett-kavanaugh-protesters-at-senate-building
792231541,20181005,201810,2018,2018.7534,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.52671755725191,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20181005,https://www.anneofcarversville.com/eye/2018/10/4/amy-schumer-amp-emily-ratajowski-arrested-protesting-brett-kavanaugh-vote-for-supreme-court
792231868,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,196,80,196,-4.68240835686058,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,https://www.cnn.com/politics/live-news/kavanaugh-fbi-investigation-oct-18/h_00135752f94fd1e2e02aa87602c9f542
792231874,20181005,201810,2018,2018.7534,OPP,DEMONSTRATOR,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-4.40199335548173,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,https://www.cnn.com/politics/live-news/kavanaugh-fbi-investigation-oct-18/h_00135752f94fd1e2e02aa87602c9f542
792231875,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.52671755725191,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20181005,https://www.anneofcarversville.com/eye/2018/10/4/amy-schumer-amp-emily-ratajowski-arrested-protesting-brett-kavanaugh-vote-for-supreme-court
792234877,20181005,201810,2018,2018.7534,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-4.34782608695653,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,20181005,https://townhall.com/tipsheet/cortneyobrien/2018/10/04/cartoonist-critics-target-kavanaughs-daughterschelsea-clinton-speaks-out-n2525321
792235785,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,1,1,1,-4.34782608695653,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,40.3363,-89.0022,IL,20181005,https://townhall.com/tipsheet/cortneyobrien/2018/10/04/cartoonist-critics-target-kavanaughs-daughterschelsea-clinton-speaks-out-n2525321
792238231,20181005,201810,2018,2018.7534,USA,WASHINGTON,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-4.09090909090909,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,https://uproxx.com/news/amy-schumer-detained-rally-protesting-brett-kavanaugh/
792249837,20181005,201810,2018,2018.7534,OPP,ACTIVIST,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,108,54,108,-2.46980067920415,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20181005,https://ijr.com/kavanaugh-murkowski-alaska-scotus/
792249842,20181005,201810,2018,2018.7534,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,MURKOWSKI,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-2.94906166219839,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,3,"Fairbanks, Alaska, United States",US,USAK,64.8378,-147.716,1401958,3,"Fairbanks, Alaska, United States",US,USAK,64.8378,-147.716,1401958,20181005,https://ijr.com/kavanaugh-murkowski-alaska-scotus/
792249843,20181005,201810,2018,2018.7534,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,MURKOWSKI,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-2.94906166219839,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,3,"Fairbanks, Alaska, United States",US,USAK,64.8378,-147.716,1401958,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20181005,https://ijr.com/kavanaugh-murkowski-alaska-scotus/
792249844,20181005,201810,2018,2018.7534,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,MURKOWSKI,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-2.94906166219839,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20181005,https://ijr.com/kavanaugh-murkowski-alaska-scotus/
792251456,20181005,201810,2018,2018.7534,COP,POLICE,,,,,,COP,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,10,5,10,-1.46876782641094,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,https://www.etonline.com/amber-heard-speaks-out-for-survivors-while-protesting-kavanaugh-nomination-on-capitol-hill-111005
792251463,20181005,201810,2018,2018.7534,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,20,5,20,-1.46876782641094,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,https://www.etonline.com/amber-heard-speaks-out-for-survivors-while-protesting-kavanaugh-nomination-on-capitol-hill-111005
792252283,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,20,5,20,-1.46876782641094,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,https://www.etonline.com/amber-heard-speaks-out-for-survivors-while-protesting-kavanaugh-nomination-on-capitol-hill-111005
792261109,20181005,201810,2018,2018.7534,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-3.10421286031042,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20181005,https://www.inquisitr.com/5102875/bette-midler-slammed-for-calling-women-the-n-word-of-the-world-on-twitter/
792262268,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,-3.10421286031042,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20181005,https://www.inquisitr.com/5102875/bette-midler-slammed-for-calling-women-the-n-word-of-the-world-on-twitter/
792264598,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,82,79,82,-4.81403863791862,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,http://krtv.com/cnn-us-politics/2018/10/04/as-vote-looms-kavanaugh-makes-final-argument/
792264608,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,82,79,82,-4.81403863791862,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,http://krtv.com/cnn-us-politics/2018/10/04/as-vote-looms-kavanaugh-makes-final-argument/
792264609,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,82,79,82,-4.81403863791862,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,http://krtv.com/cnn-us-politics/2018/10/04/as-vote-looms-kavanaugh-makes-final-argument/
792264610,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,78,75,78,-4.84125865683786,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,20181005,http://krtv.com/cnn-us-politics/2018/10/04/as-vote-looms-kavanaugh-makes-final-argument/
792264611,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,82,79,82,-4.81403863791862,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,http://krtv.com/cnn-us-politics/2018/10/04/as-vote-looms-kavanaugh-makes-final-argument/
792271646,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,-4.64071856287425,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20181005,https://www.cnn.com/2018/10/05/politics/brett-kavanaugh-donald-trump-republicans-vote/
792271654,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-4.64071856287425,3,"Hart Senate Office Building, District of Columbia, United States",US,USDC,38.8929,-77.0039,528878,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,20181005,https://www.cnn.com/2018/10/05/politics/brett-kavanaugh-donald-trump-republicans-vote/
792278106,20181005,201810,2018,2018.7534,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-5.45774647887324,3,"Catholic University Of America, District of Columbia, United States",US,USDC,38.9329,-76.9978,531457,3,"Catholic University Of America, District of Columbia, United States",US,USDC,38.9329,-76.9978,531457,3,"Catholic University Of America, District of Columbia, United States",US,USDC,38.9329,-76.9978,531457,20181005,http://www.thehoya.com/catholic-university-dean-suspended-controversial-tweet/
792278107,20181005,201810,2018,2018.7534,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-5.45774647887324,3,"Catholic University Of America, District of Columbia, United States",US,USDC,38.9329,-76.9978,531457,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,http://www.thehoya.com/catholic-university-dean-suspended-controversial-tweet/
792278108,20181005,201810,2018,2018.7534,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-5.45774647887324,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,http://www.thehoya.com/catholic-university-dean-suspended-controversial-tweet/
792281550,20181005,201810,2018,2018.7534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,6,3,6,-4.22172158569829,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,http://www.abc-7.com/story/39228249/a-day-of-fury-and-mistrust-as-kavanaugh-drama-hits-final-stretch
792290828,20171005,201710,2017,2017.7534,USA,UNITED STATES,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,140,140,14,3,-6.5,4,1,4,-4.49172576832151,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20181005,https://www.yahoo.com/news/protesters-march-supreme-court-senators-173800005.html
792291786,20181005,201810,2018,2018.7534,LEG,SENATOR,,,,,,LEG,,,JUD,JUDGE,,,,,,JUD,,,0,140,140,14,3,-6.5,6,1,6,-3.64963503649635,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,https://www.msn.com/en-au/news/other/do-you-want-to-get-arrested-watch-amy-schumer-get-confronted-by-a-cop-at-the-kavanaugh-protest-in-washington-dc/ar-BBNXgiY
792292219,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-3.64963503649635,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,https://www.msn.com/en-au/news/other/do-you-want-to-get-arrested-watch-amy-schumer-get-confronted-by-a-cop-at-the-kavanaugh-protest-in-washington-dc/ar-BBNXgiY
792292220,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-3.64963503649635,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,https://www.msn.com/en-au/news/other/do-you-want-to-get-arrested-watch-amy-schumer-get-confronted-by-a-cop-at-the-kavanaugh-protest-in-washington-dc/ar-BBNXgiY
792292252,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-3.64963503649635,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20181005,https://www.msn.com/en-au/news/other/do-you-want-to-get-arrested-watch-amy-schumer-get-confronted-by-a-cop-at-the-kavanaugh-protest-in-washington-dc/ar-BBNXgiY
792292253,20181005,201810,2018,2018.7534,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,140,140,14,3,-6.5,2,1,2,-3.64963503649635,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,https://www.msn.com/en-au/news/other/do-you-want-to-get-arrested-watch-amy-schumer-get-confronted-by-a-cop-at-the-kavanaugh-protest-in-washington-dc/ar-BBNXgiY
792292288,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,12,2,8,-5.94956658786446,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20181005,https://www.yahoo.com/news/protesters-march-supreme-court-senators-173800005.html
792292289,20181005,201810,2018,2018.7534,USAOPP,UNITED STATES,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-3.64963503649635,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,https://www.msn.com/en-au/news/other/do-you-want-to-get-arrested-watch-amy-schumer-get-confronted-by-a-cop-at-the-kavanaugh-protest-in-washington-dc/ar-BBNXgiY
792297522,20181005,201810,2018,2018.7534,PTY,DEMOCRATIC PARTY,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,140,140,14,3,-6.5,5,1,5,-4.45134575569358,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20181005,http://www.wsws.org/en/articles/2018/10/05/kava-o05.html
